1,6,P,0.33026138157138424
0,1,P,0.23983266988793106
1,7,P,0.0825653453813566
1,11,P,0.04892761204336268
1,5,P,0.048927611996876
1,18,P,0.048927611996876
1,15,P,0.03483225504281954
1,2,P,0.03483225455777398
6,14,P,0.028424135245197588
1,10,P,0.027055011048024546
1,8,P,0.022120773619551386
1,12,P,0.022120773557179306
3,6,P,0.00761534705470432
9,P,0.006022482629855986
6,16,P,0.004923609972294218
17,P,0.0036333550953202617
6,19,P,0.0030963656375857466
4,P,0.0029407018309531878
13,P,0.0029407018309531878
