9,12,P,0.47813491816250425
0,P,0.2805338692227151
10,P,0.11835022685829072
9,14,P,0.04536672211857887
2,P,0.028741723772060076
8,9,P,0.018936036398831988
1,12,P,0.007818243836640952
3,P,0.0071351815473890915
4,P,0.006077591712109947
9,13,P,0.004734009090717864
7,12,P,0.0011835022750668889
1,14,P,7.423665008856133E-4
11,12,P,7.013343847834468E-4
6,12,P,7.013343754956781E-4
1,8,P,3.07827087677441E-4
7,14,P,1.1237721144389576E-4
5,P,8.411098991768433E-5
1,13,P,7.74083548390543E-5
11,14,P,6.659390316468055E-5
6,14,P,6.659390316467481E-5
7,8,P,4.6871377212574645E-5
6,8,P,2.777563095124065E-5
8,11,P,2.7775630924610334E-5
7,13,P,1.1717844307592849E-5
11,13,P,6.943905526197062E-6
6,13,P,6.943904799836108E-6
