0,P,0.9969968756294114
18,P,0.0013389176862507704
8,P,3.5872067612482635E-4
11,19,P,1.6344211200488575E-4
11,16,P,1.6344211200488575E-4
11,17,P,1.6344211200271466E-4
10,11,P,1.6344211189850318E-4
6,P,1.3717703506310055E-4
34,P,1.3717702253508913E-4
26,P,1.371769843769757E-4
25,P,6.384457488029954E-5
11,23,P,4.0860527999819124E-5
11,13,P,4.086052799776511E-5
5,P,3.3749812647780196E-5
11,14,P,2.421364622238181E-5
1,P,1.9521421195051383E-5
7,11,P,1.0947286522886533E-5
24,P,2.0223632325909723E-6
3,P,1.1816567456810136E-6
33,P,9.260924987675209E-7
30,P,9.260924987675209E-7
31,P,7.360735648287783E-7
32,P,3.9644232004459975E-7
