0,51,P,0.9823030216921387
27,51,P,0.004025832056028839
15,51,P,0.0016983978987809986
14,51,P,0.001319184648249757
30,51,P,0.001319184647561232
12,51,P,0.0010785944072764424
13,51,P,0.0010785944072195163
31,51,P,9.122983034401404E-4
21,51,P,9.122983034301245E-4
28,51,P,7.904638789271523E-4
25,51,P,7.904638783563278E-4
26,51,P,6.973534532261724E-4
19,51,P,6.238759293858942E-4
29,51,P,5.644118303699592E-4
20,51,P,5.644118303113771E-4
22,51,P,4.7405311119034E-4
23,51,P,4.389213678606705E-4
24,51,P,4.086383562467033E-4
