9,12,P,0.46560399835525884
0,P,0.2731816611222154
10,P,0.11524851404545135
9,14,P,0.059578106700037874
2,P,0.027988463087620218
8,9,P,0.018439762346117442
3,P,0.012374715001908365
4,P,0.010015631973041464
1,12,P,0.008356249983117885
9,13,P,0.00460994057777484
7,12,P,0.0011524851467685636
1,14,P,0.0010695867118402252
11,12,P,6.829538720872412E-4
6,12,P,6.829538630428855E-4
1,8,P,3.300184959330771E-4
5,P,1.5523785464334965E-4
7,14,P,1.4747868175881115E-4
11,14,P,8.741704683978552E-5
6,14,P,8.741704683977343E-5
1,13,P,8.273514875752809E-5
7,8,P,4.564297609231531E-5
6,8,P,2.7047689546368508E-5
8,11,P,2.7047689520436116E-5
7,13,P,1.1410744027411414E-5
11,13,P,6.761920232940797E-6
6,13,P,6.7619195256162495E-6
