5,P,0.7776730764147549
0,1,P,0.07776730823438631
0,4,P,0.07776730823431684
0,9,P,0.019441827058109592
0,25,P,0.01152108270111197
0,33,P,0.006370697890465408
0,24,P,0.006370697890465408
0,35,P,0.004405734151898069
0,23,P,0.0038173629205706114
7,P,0.0030377854721167713
0,37,P,0.003012864858167359
0,28,P,0.0027256966917745744
0,26,P,0.001973425236722585
0,8,P,0.0018460616867487195
0,14,P,0.0013956984969819282
21,P,5.746504718868643E-4
29,P,2.546572294121351E-4
3,P,4.406436010995169E-5
