0,P,0.9994134377391231
13,P,1.3317255703808531E-4
8,P,8.681462087475378E-5
18,P,8.681462087475378E-5
14,19,P,4.229027328409263E-5
14,28,P,3.121085103548357E-5
14,24,P,3.121085103547961E-5
14,25,P,2.537527112771628E-5
7,14,P,2.537527081962805E-5
14,15,P,2.0747285237326756E-5
14,29,P,1.3288413711006598E-5
4,P,1.3029729833921988E-5
32,P,1.3029729833921984E-5
12,P,1.0211709199195754E-5
21,P,8.116434592926933E-6
11,P,8.116434592926933E-6
23,P,6.532400933867751E-6
1,P,6.532400933867751E-6
30,P,5.3168449285507925E-6
22,P,5.3168449285507925E-6
10,P,5.3168449285507925E-6
5,P,4.371435566034334E-6
16,P,4.371435566034334E-6
