0,P,0.7006240209214315
8,9,P,0.0938089632665867
10,P,0.053300547024846275
7,8,P,0.023452240810513843
9,13,P,0.023452240772109632
9,12,P,0.023452240772109632
6,8,P,0.013897624189239732
8,11,P,0.01389762417591517
2,P,0.012944205010457177
7,12,P,0.005863060204854682
7,13,P,0.005863060204854626
5,P,0.0038259270905916707
11,13,P,0.0034744049407223715
6,13,P,0.0034744045772853865
11,12,P,0.0034744045772853865
6,12,P,0.0034744045312738595
3,P,0.0032134207909275854
4,P,0.002737121604650642
9,14,P,0.0022252114408525523
1,8,P,0.0015249727742482908
7,14,P,5.567157497115983E-4
1,13,P,3.8348033150547087E-4
1,12,P,3.8348033140229385E-4
11,14,P,3.2990562988881257E-4
6,14,P,3.299056298887841E-4
1,14,P,3.641264684626261E-5
