0,53,P,0.5189582978020532
27,53,P,0.1297395744477262
30,53,P,0.04251306373703879
12,53,P,0.03475961675852399
15,53,P,0.029400430025440714
14,53,P,0.02940043002500643
13,53,P,0.025474099709422177
21,53,P,0.02010550768702599
31,53,P,0.02010550755881303
25,53,P,0.01818917174679515
28,53,P,0.018189171746725036
32,53,P,0.018189171741596587
26,53,P,0.016606459265586748
19,53,P,0.015277202169670856
20,53,P,0.014145019095869295
29,53,P,0.014145017927425946
22,53,P,0.012319174887991044
23,53,P,0.011572232263854303
24,53,P,0.010910851403434674
