2,15,P,0.9602809709033707
8,P,0.01321252850541427
15,29,P,0.003935577748385148
15,33,P,0.002332194222168641
15,34,P,0.0023321942221686395
15,30,P,0.0023321942221686395
15,32,P,0.002332194221694492
15,31,P,0.0016603218631834709
15,27,P,0.0016603217579102877
15,23,P,0.0016603217579102877
15,26,P,0.0010544136180379005
11,15,P,8.918456700584621E-4
10,15,P,8.918456672488262E-4
15,24,P,8.918456594620222E-4
15,28,P,6.817196272989181E-4
15,19,P,6.817196272989181E-4
15,17,P,6.098893781760071E-4
15,25,P,6.098893763620825E-4
15,20,P,5.517583911270127E-4
15,18,P,5.037476702583461E-4
15,21,P,4.634253064797856E-4
15,22,P,4.290805838171745E-4
