0,P,0.9991762470858014
13,P,2.1520503151680067E-4
8,P,1.33140951213493E-4
18,P,1.33140951213493E-4
14,19,P,6.444456864078154E-5
14,24,P,4.228023653936911E-5
7,14,P,3.2661901486039346E-5
14,28,P,3.1203443768512476E-5
14,25,P,2.536924881811975E-5
14,15,P,2.536924881810633E-5
32,P,1.6887943818589017E-5
14,29,P,1.328525997361354E-5
4,P,1.3026637489937797E-5
12,P,1.3026637489937795E-5
21,P,1.0209285655660094E-5
1,P,1.0209285655660091E-5
23,P,8.114508320624558E-6
10,P,8.114508320624558E-6
30,P,6.530850600055182E-6
22,P,6.530850600055182E-6
5,P,5.315583082477293E-6
16,P,5.315583082477293E-6
11,P,4.370398093834433E-6
