0,P,0.8752795754719783
10,11,P,0.021881989468215724
4,11,P,0.021881989461871566
1,P,0.013285274354447303
2,11,P,0.012967104871175514
8,11,P,0.012967104871058142
9,P,0.009736310012079611
5,P,0.009736310012079611
7,11,P,0.009231464307706933
6,11,P,0.007170290306491492
3,11,P,0.005862586862895655
