2,P,0.6170210989500347
0,1,P,0.37638287174923
1,3,P,0.0015425527501412267
0,5,P,0.001542552750141226
7,P,0.0014985333184078145
4,P,0.0014985332904586147
0,6,P,5.05463681589084E-4
3,5,P,6.32193751332837E-6
3,6,P,2.071572484039756E-6
