2,P,0.8648601599677167
0,1,P,0.13189117463158692
0,7,P,7.084934190070876E-4
0,6,P,5.792798358390113E-4
1,5,P,5.405376020395108E-4
1,4,P,5.405376020393043E-4
1,3,P,5.405376020393043E-4
1,8,P,3.20318578949616E-4
3,7,P,2.903661662431137E-6
4,7,P,2.9036616624300453E-6
5,7,P,2.903661662428743E-6
3,6,P,2.374097694893411E-6
5,6,P,2.3740976948908277E-6
4,6,P,2.374097694850794E-6
7,8,P,1.7206883924208518E-6
6,8,P,1.4067943180810144E-6
