2,P,0.5866687405564864
1,3,P,0.058666874502882195
0,1,P,0.05866687450210787
1,5,P,0.05866687432035755
0,18,P,0.05866687432035755
7,P,0.048059897250131614
14,P,0.048059897250131614
0,17,P,0.014666718625366337
0,10,P,0.014666718625215505
0,15,P,0.014666718624478783
0,11,P,0.014666718624478783
9,P,0.012876131267304854
1,16,P,0.006187521917378778
0,13,P,0.00254056469860272
0,12,P,0.0022728749147192767
