0,8,P,0.25008795498146474
0,1,P,0.25008795497030184
4,8,P,0.25008795495829705
2,P,0.24761183519940366
3,4,9,P,6.252198843351597E-4
0,9,P,6.190295914701416E-4
7,8,P,6.190274056687392E-4
5,P,2.5856743442831057E-4
4,6,9,P,1.5475739751608445E-6
7,9,P,9.080006550824834E-7
