14,P,0.24917946819005626
0,31,P,0.23625905146357323
0,1,P,0.23625905145298973
0,15,P,0.05906476238846056
0,12,P,0.05906475939266199
0,17,P,0.03500134089342774
0,21,P,0.024917946832999117
0,23,P,0.01935434146136223
0,24,P,0.0158245356303308
0,5,P,0.01582453562793598
0,27,P,0.015824535625751385
0,8,P,0.011597245163506199
0,18,P,0.011597244923120783
0,3,P,0.010231180953824125
