0,P,0.6371353256060729
7,P,0.06719786671621315
5,P,0.06719786650060411
2,6,P,0.06371353292494782
2,3,P,0.0637135329220937
4,6,P,0.06371353291903545
10,P,0.022019396392807217
6,8,P,0.009439041897510388
3,8,P,0.003982095779858696
3,4,9,P,9.439041913726133E-4
1,3,8,P,9.43904149484093E-4
