0,P,0.4459386656079755
35,56,P,0.04459386690078857
35,129,P,0.04459386690074873
35,100,P,0.04459386690016015
13,35,P,0.04459386688387964
35,130,P,0.04459386684838349
126,P,0.03653129470589216
131,P,0.0365312909439336
35,113,P,0.011148466725172938
35,151,P,0.01114846672512882
35,112,P,0.01114846672491791
35,57,P,0.011148466724917901
35,109,P,0.011148466724917858
35,115,P,0.011148466724917826
35,99,P,0.01114846672480329
35,67,P,0.011148466724797832
11,35,P,0.011148466668202994
70,P,0.009787405599051745
82,P,0.009787405393524972
149,P,0.009787405393524972
35,107,P,0.006606498799957081
35,147,P,0.006606498799957061
35,136,P,0.006606498799957044
35,62,P,0.006606498799087028
35,110,P,0.006606498799087025
35,124,P,0.0066064987964222725
35,58,P,0.004703259399691517
12,35,P,0.0047032593992888255
35,114,P,0.004703259379925583
35,97,P,0.004703259057233224
145,P,0.0037427650211221543
128,P,0.003742763788423243
120,P,0.0037427635847904366
35,133,P,0.003653129576458221
35,48,P,0.0036531295764569496
35,36,P,0.0036531295764565546
35,68,P,0.0036531295763511345
35,106,P,0.003653129575399541
35,39,P,0.003653129574534171
35,44,P,0.0029868791592513435
35,38,P,0.002526366508866932
35,73,P,0.0025263665013534756
35,77,P,0.002526366491860038
35,134,P,0.0019311340952370454
88,P,0.0017419479224925177
139,P,0.0017419479224925177
71,P,0.0017419479224925173
65,P,0.0017419479224925173
125,P,0.0017419479224925173
117,P,0.0017419479224925173
35,49,P,0.0014269859998086098
95,P,9.208365180054371E-4
81,P,9.208365180054371E-4
66,P,9.208365180054371E-4
59,P,9.208365180054371E-4
146,P,9.208365180054371E-4
144,P,9.208365180054371E-4
94,P,5.326262906218231E-4
46,P,5.326262906218231E-4
64,P,5.326262906218229E-4
63,P,5.326262906218229E-4
21,P,5.326262906218229E-4
79,P,3.2952004177080657E-4
23,P,3.2952004177080657E-4
96,P,2.1481270716146411E-4
45,P,2.1481270716146411E-4
154,P,2.1481270716146411E-4
153,P,2.1481270716146411E-4
138,P,2.1481270716146411E-4
122,P,2.1481270716146411E-4
93,P,2.148127071614641E-4
143,P,2.148127071614641E-4
141,P,2.148127071614641E-4
84,P,1.4602730699513904E-4
34,P,1.4602730699513904E-4
148,P,1.4602730699513904E-4
135,P,1.4602730699513904E-4
43,P,1.0273597676375232E-4
90,P,1.0273597676375229E-4
92,P,7.438163995827079E-5
53,P,7.438163995827079E-5
22,P,5.517845047090592E-5
91,P,4.1797177365821E-5
76,P,4.1797177365821E-5
52,P,4.1797177365821E-5
102,P,4.179717736582099E-5
25,P,4.1797177365820984E-5
150,P,4.1797177365820984E-5
89,P,3.2240554770667986E-5
29,P,3.2240554770667986E-5
140,P,3.2240554770667986E-5
123,P,3.2240554770667986E-5
72,P,2.526768965551955E-5
54,P,2.526768965551955E-5
40,P,2.5267689655519542E-5
31,P,2.5267689655519542E-5
28,P,2.0083175735121066E-5
20,P,2.0083175735121066E-5
42,P,1.3155915917751062E-5
27,P,1.3155915917751062E-5
41,P,1.3155915917751055E-5
47,P,1.0816610136171437E-5
30,P,1.0816610136171437E-5
