17,P,0.4209196200480525
0,15,P,0.256760970178221
15,32,P,0.04630115855764128
8,15,P,0.04630115852811583
19,P,0.03448173453742459
6,P,0.03448173308307171
2,P,0.03448173308307171
15,23,P,0.011575289639283453
15,28,P,0.01157528963928345
15,26,P,0.011575289639165922
15,16,P,0.011575289638374703
3,15,P,0.011575000011776403
5,P,0.009238290742051687
21,P,0.009238290742051687
20,P,0.009238290548055833
18,P,0.009238290548055833
24,P,0.00923829054805583
15,33,P,0.006859430896455737
15,29,P,0.006859430896455735
25,P,0.0035327802125149355
4,P,0.0035327800976116077
14,15,P,6.194180171868327E-4
13,15,P,5.976793624374862E-4
189,P,2.0276080558438104E-4
