0,1,P,0.46852003571816686
0,44,P,0.1255251293315928
0,52,P,0.0726021882941301
0,41,P,0.06567690771471313
17,P,0.064126940140118
13,P,0.040724825955817126
15,P,0.02816375231449236
0,5,P,0.018555248941915417
24,P,0.012452216778692224
14,P,0.012452216778692224
9,P,0.012452216778692219
23,P,0.01007835898761036
5,6,P,0.004638812226669505
5,29,P,0.004638812226669505
5,16,P,0.0027489257668553185
0,70,P,0.0027489257668530144
0,8,P,0.002748925764241561
0,54,P,0.002748925764241561
0,11,P,0.002748925764241561
0,31,P,0.0019569988820769264
0,45,P,0.0019569988820767785
0,32,P,0.0019569988820767785
0,3,P,0.0019569988820767785
0,7,P,0.0015200459875916734
0,46,P,0.0015200459875916734
0,30,P,0.0015200459573057998
0,10,P,0.0015200459573057998
0,22,P,0.0015200459525761335
0,69,P,0.001242823048850327
0,50,P,0.001242823048850327
0,12,P,0.0010512064244475694
0,47,P,0.001051206234329628
0,67,P,0.0010512058897792986
0,68,P,9.108207478472948E-4
0,26,P,9.108206983765663E-4
0,53,P,9.108203062723155E-4
0,27,P,9.108186614805999E-4
0,51,P,8.035311788308538E-4
0,59,P,8.035310921383763E-4
0,37,P,8.035310921383763E-4
5,28,P,8.035310740214279E-4
0,4,P,8.035297229000208E-4
0,49,P,7.188474824791128E-4
0,39,P,7.188474824791128E-4
0,38,P,7.188474824791128E-4
0,34,P,7.188474824791128E-4
0,36,P,7.188335474666346E-4
0,42,P,6.50271603783217E-4
0,58,P,6.502664130169617E-4
0,43,P,6.502664130169617E-4
0,18,P,6.502664130169617E-4
0,48,P,6.502562307225106E-4
0,33,P,6.502562307225106E-4
0,60,P,5.935922311526799E-4
0,55,P,5.935922311526799E-4
0,2,P,5.935922311526799E-4
0,65,P,5.935905089074586E-4
0,25,P,5.935905089074586E-4
0,19,P,5.935905089074586E-4
0,57,P,5.935578011440403E-4
0,63,P,5.460558363465775E-4
0,56,P,5.460558363465775E-4
0,20,P,5.459904689981566E-4
0,66,P,5.459616642735599E-4
0,64,P,5.459616642735599E-4
0,35,P,5.459616642735599E-4
0,21,P,5.459616642735599E-4
0,40,P,5.054822625947909E-4
0,62,P,4.7047026514349376E-4
0,61,P,4.7047026514349376E-4
