18,P,0.1620119949076599
10,17,P,0.1536113730279662
53,P,0.05308809047604039
2,17,P,0.03840284326037863
17,57,P,0.03840284321777741
4,17,P,0.03840270763837243
9,17,P,0.022757240450551594
17,28,P,0.022757240450354654
17,55,P,0.02275724044572815
17,29,P,0.02275724040899761
17,19,P,0.022757240408997587
12,17,P,0.016201199500462903
11,17,P,0.016201199500067303
17,51,P,0.01620119949986431
17,43,P,0.01620119949986092
17,35,P,0.01620119949977397
17,25,P,0.01620119949977397
17,36,P,0.016201199499727197
17,49,P,0.01620119949961697
17,31,P,0.016201199398728862
26,P,0.01289260909991176
17,20,P,0.012583843678057888
5,17,P,0.01258384366154718
8,17,P,0.012583843659841078
17,45,P,0.012583843642567273
17,41,P,0.012583843437367164
17,30,P,0.012583843437367164
17,38,P,0.010288827603302035
17,33,P,0.010288827603302035
17,32,P,0.010288827603302035
3,17,P,0.01028882760269955
17,42,P,0.01028882760072954
17,34,P,0.010288827582112305
17,23,P,0.010288827525586054
17,52,P,0.00870251123530776
17,56,P,0.008702511232158244
17,50,P,0.008702511231964208
17,21,P,0.008702511231964208
7,17,P,0.008702511217235982
17,37,P,0.008702511173436038
17,24,P,0.008702511173436038
17,48,P,0.007540319609915937
6,17,P,0.007540319504843801
17,22,P,0.006652129281140982
17,47,P,0.0059512193122563724
17,46,P,0.005383984710655264
17,44,P,0.0019806974095311746
13,P,9.943784776025859E-5
