0,P,0.9963155073495457
128,P,0.0013380026986525662
127,P,3.584755265251049E-4
126,P,3.584755265251049E-4
50,P,3.58475518997439E-4
104,171,P,1.63330412286156E-4
104,173,P,1.6333041228386712E-4
10,104,P,1.6333041214392098E-4
103,P,1.3708328098228705E-4
163,P,1.370832273311255E-4
139,P,6.380094217770206E-5
122,P,6.380094217770206E-5
104,107,P,4.083260307145671E-5
104,170,P,4.083260304509358E-5
56,104,P,4.083260304177554E-5
53,P,3.3726747327966555E-5
104,141,P,2.4197098102936997E-5
9,104,P,2.41970980174684E-5
24,104,P,1.7226254419453018E-5
104,174,P,1.7226254412864935E-5
58,104,P,1.338002737442716E-5
48,104,P,1.338002737442716E-5
104,188,P,1.3380027374271622E-5
39,104,P,1.3178649001709699E-5
36,104,P,1.0939804920954662E-5
104,190,P,1.0939791748853272E-5
104,118,P,8.017397981013523E-6
57,104,P,6.327754753935662E-6
104,189,P,5.724631307258734E-6
145,P,5.348426120932116E-6
104,181,P,4.808154681020011E-6
104,146,P,3.877179901660984E-6
133,P,3.7628289734947915E-6
92,P,2.7243172133813744E-6
34,P,2.7243172133813736E-6
51,104,P,2.6707040359538963E-6
147,P,2.0209811077410983E-6
95,P,2.0209772533912176E-6
144,P,2.020977253391217E-6
142,P,1.5308719978793491E-6
117,P,1.5308719978793491E-6
114,P,1.5308719978793491E-6
113,P,1.5308719978793491E-6
14,P,1.1808491770277136E-6
116,P,1.1808491770277136E-6
131,P,9.254595880049034E-7
109,P,9.254595880049034E-7
47,P,4.81851276909658E-7
45,P,3.9617138316578147E-7
25,P,3.2872511888123193E-7
46,P,2.750424090227347E-7
29,P,2.750424090227347E-7
3,P,2.318953657128445E-7
54,P,2.3189536571284445E-7
33,P,2.3189536571284445E-7
28,P,1.968891260427795E-7
