0,P,0.856328815861778
88,P,0.08038876998143284
76,P,0.026400092039126875
47,P,0.009525508226626156
95,P,0.0035993523263202665
7,54,P,0.003007134782816417
20,P,0.0027782359039674196
74,P,0.002439744212841119
117,P,0.0020440043431448917
57,P,0.0012702804206298894
5,P,0.0012560745363470532
53,P,0.0012560745209197193
15,P,0.0012560745209197193
94,P,0.0011008805059215712
21,P,6.747033018067944E-4
42,P,6.747033018067943E-4
14,P,6.747033018067943E-4
121,P,6.747032936390425E-4
38,P,4.0428653350772466E-4
13,P,4.0428653350772466E-4
103,P,4.042865314362899E-4
125,P,4.0428653074809284E-4
92,P,2.6138704989234527E-4
62,P,1.7874974436495625E-4
52,P,1.7874974436495625E-4
12,P,1.7874974436495625E-4
81,P,1.2763198052050692E-4
61,P,1.2763198052050692E-4
2,P,1.2763198052050692E-4
7,10,P,1.1909447472222386E-4
30,P,9.431196263986292E-5
72,P,9.431196053185106E-5
32,P,9.431196053185106E-5
83,P,7.166309610262942E-5
4,P,7.166309610262942E-5
114,P,7.166309610262942E-5
98,P,5.572963165819037E-5
91,P,5.572963165819037E-5
84,P,5.572963165819037E-5
23,P,5.572963165819037E-5
71,P,4.4194193637038855E-5
34,P,4.419419363703885E-5
25,P,4.419419363703885E-5
7,101,P,3.937073962846926E-5
7,8,P,3.937073961559975E-5
50,P,3.563715174574521E-5
120,P,3.563715174574521E-5
118,P,3.563715174574521E-5
115,P,3.563715174574521E-5
112,P,3.563715174574521E-5
7,100,P,2.977361171086143E-5
80,P,2.9155465213690556E-5
44,P,2.9155465213690556E-5
89,P,2.4155883295456622E-5
75,P,2.4155883295456622E-5
51,P,2.4155883295456622E-5
45,P,2.4155883295456622E-5
128,P,2.4155883295456622E-5
113,P,2.4155883295456622E-5
109,P,2.4155883295456622E-5
108,P,2.023766676381081E-5
33,P,2.0237666763810806E-5
110,P,2.0237666763810806E-5
1,P,2.0237666763810806E-5
68,P,1.712343134642966E-5
64,P,1.712343134642966E-5
119,P,1.712343134642966E-5
116,P,1.712343134642966E-5
111,P,1.712343134642966E-5
107,P,1.712343134642966E-5
106,P,1.712343134642966E-5
104,P,1.712343134642966E-5
77,P,1.461702696671523E-5
66,P,1.461702696671523E-5
37,P,1.461702696671523E-5
31,P,1.461702696671523E-5
3,P,1.461702696671523E-5
36,P,1.2577033867622668E-5
19,P,1.089980698932249E-5
69,P,1.0899806989322483E-5
65,P,1.0899806989322483E-5
7,28,P,9.755715574499891E-6
7,102,P,9.755715574480652E-6
7,105,P,3.647350236881892E-6
7,27,P,3.647350236870367E-6
7,26,P,2.7367078251640964E-6
