0,P,0.9836762108676219
7,P,0.00238901324285128
23,P,0.00238901324285128
11,P,0.00238901324285128
28,P,0.0010078649684699674
19,P,0.0010078649684699674
13,P,0.0010078649684699674
36,P,5.573090151646331E-4
29,P,5.573090151646331E-4
24,P,5.573090151646331E-4
18,P,5.573090151646331E-4
1,P,5.573090151646331E-4
6,P,3.539278918634377E-4
5,P,3.539278918634377E-4
41,P,3.539278918634377E-4
39,P,3.539278918634377E-4
34,P,3.539278918634377E-4
27,P,3.539278918634377E-4
22,P,3.539278918634377E-4
14,P,3.539278918634377E-4
12,P,3.539278918634377E-4
2,3,P,1.612583958196106E-4
