0,P,0.846508143307832
220,P,0.04036465415229219
202,P,0.026097327183443975
50,207,P,0.020065377393166956
221,P,0.012717760143321745
58,P,0.009416266595223263
50,205,P,0.008465081574095954
198,P,0.004412423382984349
120,P,0.004412423382984349
193,P,0.0024117644314294007
50,101,P,0.0023300038312294
50,171,P,0.002036700539121591
53,P,0.0020205630354763315
186,P,0.0020205630354763315
106,P,0.0017096324800140836
139,P,0.001254469151320895
91,P,0.0011485485964321982
223,P,9.302017609940426E-4
222,P,8.330475353623353E-4
50,158,P,7.946684583400818E-4
5,50,P,7.94668458266338E-4
100,P,6.669655845481742E-4
75,P,6.518063986274022E-4
187,P,6.518063986274022E-4
29,P,5.806917121278714E-4
55,P,5.195599831671779E-4
19,P,4.6671760449703425E-4
98,P,3.996500411118039E-4
219,P,3.996500411118039E-4
188,P,3.996500411118039E-4
191,P,2.583893780539008E-4
11,P,2.583893780539008E-4
50,167,P,1.9866711436372037E-4
50,157,P,1.9866710290264314E-4
99,P,1.7669978406649204E-4
224,P,1.7669978406649204E-4
210,P,1.7669978406649204E-4
122,P,1.2616825539009667E-4
110,P,1.2616825539009667E-4
4,50,P,1.1772866049327723E-4
50,230,P,1.1772866049304395E-4
50,177,P,1.1772865915461004E-4
50,51,P,1.1772865915460997E-4
50,142,P,1.1772865915460997E-4
54,P,9.32303623289432E-5
176,P,9.32303623289432E-5
121,P,9.32303623289432E-5
32,50,P,8.38126889651233E-5
44,50,P,8.381268896511466E-5
86,P,7.084124037132566E-5
159,P,7.084124037132566E-5
109,P,7.084124037132566E-5
50,168,P,6.50992399910617E-5
185,P,5.509050608767168E-5
108,P,5.509050608767168E-5
190,P,5.509050608767166E-5
111,P,5.509050608767166E-5
87,P,4.3687360227567804E-5
103,P,4.3687360227567804E-5
50,211,P,3.9007880751766245E-5
41,P,3.522845328025278E-5
50,169,P,3.078708424585904E-5
50,203,P,3.0787084195983866E-5
50,128,P,3.078708411911444E-5
143,P,2.8821100840842608E-5
194,P,2.8821100840842604E-5
107,P,2.8821100840842604E-5
104,P,2.8821100840842604E-5
1,P,2.8821100840842604E-5
50,105,P,2.7852644674756267E-5
50,170,P,2.7852644376522054E-5
50,206,P,2.5429073422460684E-5
50,189,P,2.5429069819539798E-5
88,P,2.3878855756726736E-5
49,P,2.3878855756726736E-5
46,P,2.3878855756726736E-5
42,P,2.3878855756726736E-5
234,P,2.3878855756726736E-5
123,P,2.3878855756726736E-5
50,229,P,2.3393610119195692E-5
50,127,P,2.339360848972701E-5
50,129,P,2.165988775144593E-5
50,227,P,2.16598831957225E-5
50,209,P,2.0165295651453278E-5
50,92,P,2.0165287158043733E-5
196,P,2.0005574608676547E-5
97,P,1.6927054257565193E-5
233,P,1.6927054257565193E-5
144,P,1.6927054257565193E-5
165,P,1.6927054257565186E-5
26,50,P,1.5804120498521754E-5
7,50,P,1.5803963314554296E-5
28,P,1.4449394139771617E-5
102,P,1.4449394139771617E-5
59,P,1.4449394139771606E-5
45,P,1.4449394139771606E-5
204,P,1.4449394139771606E-5
8,50,P,1.4261910534383036E-5
13,50,P,1.2439795403420317E-5
93,P,1.2432796346094101E-5
208,P,1.2432796346094101E-5
134,P,1.2432796346094101E-5
116,P,1.2432796346094101E-5
77,P,1.0774804452013044E-5
20,P,1.0774804452013044E-5
136,P,1.0774804452013044E-5
117,P,1.0774804452013044E-5
164,P,9.399068535152001E-6
119,P,9.399068535152001E-6
195,P,8.247995399627081E-6
94,P,8.24799539962708E-6
76,P,8.24799539962708E-6
31,P,8.24799539962708E-6
192,P,8.24799539962708E-6
10,P,8.24799539962708E-6
35,P,7.277511735032322E-6
34,P,7.277511735032322E-6
22,P,7.277511735032322E-6
201,P,7.277511735032322E-6
141,P,7.277511735032322E-6
137,P,7.277511735032322E-6
133,P,7.277511735032322E-6
48,P,6.453528699281212E-6
47,P,6.453528699281212E-6
30,P,6.453528699281212E-6
21,P,6.453528699281212E-6
140,P,6.453528699281212E-6
135,P,6.453528699281212E-6
56,P,5.749422892355161E-6
138,P,5.749422892355161E-6
6,P,5.14415824917998E-6
40,P,5.14415824917998E-6
78,P,5.1441582491799795E-6
183,P,5.1441582491799795E-6
14,P,4.620966381158755E-6
115,P,4.620966381158755E-6
