2,12,P,0.21468066627777818
8,12,P,0.15485162812113312
13,P,0.14847279677324193
4,12,P,0.0387127703166822
12,23,P,0.022940981945652913
12,42,P,0.022940981940989057
12,24,P,0.022940981903961957
12,20,P,0.02294098190396193
12,14,P,0.02294098190396193
21,P,0.021995969874167402
10,12,P,0.016332007654831816
7,12,P,0.016332007654600127
9,12,P,0.016332007654433024
12,36,P,0.01633200765422839
12,29,P,0.01633200765409017
12,15,P,0.016332007552276373
12,28,P,0.012685445376422114
3,12,P,0.012685445358642935
12,18,P,0.01268544535422576
12,31,P,0.012685445339509518
12,27,P,0.012685445339509518
12,26,P,0.012685445339509518
12,34,P,0.012685445132652892
12,25,P,0.012685445132652892
6,12,P,0.01037189938899251
12,40,P,0.010371899387528213
12,39,P,0.010371899387457573
12,16,P,0.010371899387457573
12,30,P,0.010371899384953472
12,19,P,0.010371899384953472
12,43,P,0.010371899367639582
12,38,P,0.008772775131225687
5,12,P,0.00877277512502443
12,17,P,0.007601200005480657
12,37,P,0.006705838414947545
12,35,P,0.0026497664752237198
