5,P,0.21580923488275985
0,P,0.15671861110366145
7,P,0.053952308740604756
11,P,0.053952308740604756
6,P,0.031971738551318185
21,P,0.031971738551318185
19,P,0.031971738551318185
17,P,0.031971738551318185
8,P,0.02276113028492773
4,P,0.02276113028492773
30,P,0.02276113028492773
25,P,0.02276113028492773
23,P,0.02276113028492773
18,P,0.02276113028492773
12,P,0.02276113028492773
29,P,0.01767909255522809
26,P,0.01767909255522809
24,P,0.01767909255522809
2,P,0.01767909255522809
16,P,0.01767909255522809
14,P,0.01767909255522809
28,P,0.01445481524228123
27,P,0.01445481524228123
15,P,0.01445481524228123
1,P,0.01445481524228123
3,P,0.012226192673524762
20,P,0.012226192673524762
10,P,0.012226192673524762
9,P,0.010593425337178245
22,P,0.010593425337178245
13,P,0.010593425337178245
