10,17,P,0.16107368462378793
2,17,P,0.11697017574901976
18,P,0.08089638174517008
17,57,P,0.04026842111482786
4,17,P,0.04026827894908916
53,P,0.026508126362616877
9,17,P,0.023862768094472447
17,28,P,0.023862768094265942
17,55,P,0.023862768089414683
17,29,P,0.023862768050899808
17,19,P,0.023862768050899784
12,17,P,0.01698824017665369
11,17,P,0.016988240176238876
17,51,P,0.01698824017602602
17,43,P,0.016988240176022462
17,35,P,0.016988240175931292
17,25,P,0.016988240175931292
17,36,P,0.016988240175882244
17,49,P,0.01698824017576666
17,31,P,0.01698824006997749
17,20,P,0.01319515624396851
5,17,P,0.013195156226655727
8,17,P,0.013195156224866741
17,45,P,0.013195156206753789
17,41,P,0.01319515599158523
17,30,P,0.01319515599158523
17,38,P,0.010788650214206982
17,33,P,0.010788650214206982
17,32,P,0.010788650214206982
3,17,P,0.010788650213575229
17,42,P,0.010788650211509515
17,34,P,0.010788650191987872
17,23,P,0.010788650132715622
17,52,P,0.009125271928242803
17,56,P,0.009125271924940285
17,50,P,0.009125271924736823
17,21,P,0.009125271924736823
7,17,P,0.009125271909293112
17,37,P,0.009125271863365404
17,24,P,0.009125271863365404
17,48,P,0.007906622008964437
6,17,P,0.007906621898787982
17,22,P,0.006975284139359236
26,P,0.006437581538528441
17,47,P,0.0062403245523680135
17,46,P,0.005645534169826724
17,44,P,0.0020769180275466625
13,P,4.965164521871866E-5
