98,P,0.6643618571151693
0,P,0.203534967311239
60,P,0.022960345892717907
8,11,P,0.02066903567195545
56,P,0.010380653934448935
8,123,P,0.006832854535948079
8,9,P,0.006832854533714554
22,P,0.005575992003530204
8,57,P,0.005167257708420637
8,122,P,0.005167257708387281
16,P,0.003341170070816781
125,P,0.003341170052654119
6,P,0.00334117004696661
149,P,0.0033411699982224966
15,P,0.0033411698166653657
45,P,0.0021601970764379484
23,P,0.0021601970764379484
14,P,0.0021601970764379484
157,P,0.002160197064675483
8,30,P,0.0016931199678666697
8,124,P,0.0016931199678633308
81,P,0.0014772525086848883
67,P,0.0014772525086848883
41,P,0.0010547968282818068
13,P,0.0010547968282818068
107,P,0.0010547968282818068
87,P,7.794281547294176E-4
55,P,7.794281547294176E-4
34,P,7.794281373080456E-4
66,P,5.922497336924316E-4
8,29,P,5.065864434096537E-4
8,127,P,5.065864434063685E-4
89,P,4.6056982328913806E-4
32,P,4.6056982328913806E-4
2,P,4.6056982328913806E-4
8,28,P,4.0003400879363874E-4
95,P,3.6523679321367824E-4
77,P,3.6523679321367824E-4
50,P,3.6523679321367824E-4
110,P,3.6523679321367824E-4
91,P,2.945183054992227E-4
5,P,2.945183054992226E-4
97,P,2.4095130475186967E-4
118,P,2.4095130475186967E-4
105,P,2.4095130475186967E-4
37,P,1.9963295234065001E-4
27,P,1.9963295234065001E-4
138,P,1.9963295234065001E-4
106,P,1.9963295234065001E-4
99,P,1.6725139441726338E-4
53,P,1.6725139441726338E-4
25,P,1.6725139441726338E-4
145,P,1.6725139441726338E-4
47,P,1.4151422707581705E-4
114,P,1.4151422707581705E-4
48,P,1.208003951715191E-4
161,P,1.208003951715191E-4
101,P,1.208003951715191E-4
76,P,1.2080039517151909E-4
148,P,1.2080039517151909E-4
139,P,1.2080039517151909E-4
136,P,1.2080039517151909E-4
85,P,1.0394115470636098E-4
54,P,9.007994543635535E-5
142,P,9.007994543635535E-5
131,P,9.007994543635535E-5
80,P,7.857846372709571E-5
79,P,7.857846372709571E-5
137,P,7.857846372709571E-5
130,P,7.857846372709571E-5
1,P,7.857846372709571E-5
35,P,6.895521666928324E-5
147,P,6.895521666928324E-5
144,P,6.895521666928324E-5
141,P,6.895521666928324E-5
135,P,6.895521666928324E-5
134,P,6.895521666928324E-5
132,P,6.895521666928324E-5
128,P,6.895521666928324E-5
69,P,6.084174083379027E-5
40,P,6.084174083379027E-5
4,P,6.084174083379027E-5
33,P,6.084174083379027E-5
140,P,6.084174083379027E-5
129,P,6.084174083379027E-5
126,P,6.084174083379027E-5
73,P,6.084174083379026E-5
146,P,6.084174083379026E-5
143,P,6.084174083379026E-5
158,P,5.395304533759732E-5
82,P,5.39530453375973E-5
71,P,5.39530453375973E-5
133,P,5.39530453375973E-5
62,P,4.8066552181104806E-5
74,P,4.8066552181104786E-5
39,P,4.8066552181104786E-5
70,P,4.3006394822834665E-5
155,P,4.3006394822834665E-5
119,P,4.3006394822834665E-5
3,P,3.863238551862947E-5
21,P,3.863238551862947E-5
112,P,3.863238551862947E-5
36,P,3.8632385518629456E-5
