30,P,0.2571537008385391
77,P,0.10848672077076868
150,P,0.10848672077076868
0,P,0.10848672027960325
97,P,0.05998881708256172
111,P,0.059157288924981656
96,P,0.038096845713397345
86,P,0.038096845713397345
105,P,0.026346340264701184
154,P,0.019308305546207744
145,P,0.019308305546207744
4,P,0.01718601512246764
90,P,0.014759112784678119
160,P,0.014759112784678119
61,P,0.011648672905166276
102,P,0.011648672905166276
174,P,0.007787204921061912
176,P,0.00557107473547795
29,P,0.004802321612560387
155,P,0.004182436282149424
54,P,0.0026053239661047835
6,152,P,0.002571537084911227
5,175,P,0.0025715370824656676
5,148,P,0.0025715370824656676
5,147,P,0.0025715370824656676
5,130,P,0.0025715370824656676
9,P,0.002546076293413092
7,P,0.002546076293413092
57,P,0.002546076293413092
48,P,0.002546076293413092
11,P,0.0025460762459261297
5,123,P,0.0014219570933877948
5,89,P,0.0014219570932376341
99,P,0.0010741259482254324
62,P,0.0010741259482254324
163,P,0.0010741259482254324
158,P,0.0010741259482254324
153,P,0.0010741259482254324
138,P,0.0010741259482254324
136,P,0.0010741259482254324
117,P,0.0010741259482254324
108,P,0.0010741259482254324
73,P,5.939486839857596E-4
49,P,5.939486839857596E-4
45,P,5.939486839857596E-4
39,P,5.939486839857596E-4
179,P,5.939486839857596E-4
159,P,5.939486839857596E-4
156,P,5.939486839857596E-4
144,P,5.939486839857596E-4
142,P,5.939486839857596E-4
139,P,5.939486839857596E-4
137,P,5.939486839857596E-4
113,P,5.939486839857596E-4
109,P,5.939486839857596E-4
92,P,5.939486829439891E-4
5,59,P,4.124643636788636E-4
43,P,3.7719649221185493E-4
28,P,3.7719649221185493E-4
22,P,3.7719649221185493E-4
141,P,3.7719649221185493E-4
140,P,3.7719649221185493E-4
131,P,3.7719649221185493E-4
127,P,3.7719649221185493E-4
106,P,3.7719649221185493E-4
191,P,3.771964914307575E-4
125,P,3.771964914307575E-4
107,P,3.7719648644531567E-4
162,P,2.6085485499775487E-4
98,P,2.6085485410595234E-4
63,P,2.6085485410595234E-4
26,P,2.6085485410595234E-4
190,P,2.6085485410595234E-4
180,P,2.6085485410595234E-4
151,P,2.6085485410595234E-4
15,P,2.6085485410595234E-4
135,P,2.6085485410595234E-4
13,P,2.6085485410595234E-4
128,P,2.6085485410595234E-4
103,P,2.6085485410595234E-4
87,P,2.6085485151359486E-4
65,P,1.9117134204166085E-4
52,P,1.9117134204166085E-4
46,P,1.9117134204166085E-4
24,P,1.9117134204166085E-4
164,P,1.9117134204166085E-4
134,P,1.9117134204166085E-4
112,P,1.9117134204166085E-4
10,P,1.9117134204166085E-4
5,6,P,1.7186015185923124E-4
64,P,1.4612982955126852E-4
44,P,1.4612982955126852E-4
32,P,1.4612982955126852E-4
21,P,1.4612982955126852E-4
17,P,1.4612982955126852E-4
121,P,1.4612982955126852E-4
104,P,1.4612982955126852E-4
72,P,1.1533339559437899E-4
53,P,1.1533339559437899E-4
40,P,1.1533339559437899E-4
31,P,1.1533339559437899E-4
27,P,1.1533339559437899E-4
25,P,1.1533339559437899E-4
122,P,1.1533339559437899E-4
119,P,1.1533339559437899E-4
118,P,1.1533339559437899E-4
50,P,1.1533339548178194E-4
23,P,1.1533339548178194E-4
91,P,1.1533339510065617E-4
149,P,1.1533339510065617E-4
5,85,P,9.92969765461548E-5
82,P,9.334654099896798E-5
67,P,9.334654099896798E-5
41,P,9.334654099896798E-5
166,P,9.334654099896798E-5
8,P,9.3346540496834E-5
185,P,9.3346540496834E-5
81,P,9.334654049683399E-5
186,P,9.334654010788441E-5
161,P,9.33465400962633E-5
51,P,9.334653544345742E-5
93,P,7.710103882239517E-5
75,P,7.710103882239517E-5
184,P,7.710103882239517E-5
165,P,7.710103882239517E-5
16,P,7.710103882239517E-5
133,P,7.710103882239517E-5
33,P,6.475765880726294E-5
20,P,6.475765880726294E-5
173,P,6.475765880726294E-5
171,P,6.475765880726294E-5
178,P,5.515915579681138E-5
172,P,5.515915579681138E-5
168,P,5.515915579681138E-5
1,P,5.515915579681138E-5
189,P,4.7547738738221654E-5
182,P,4.7547738738221654E-5
169,P,4.7547738738221654E-5
68,P,4.754773873822165E-5
5,76,P,4.296503795882897E-5
6,60,P,4.2965037883214956E-5
5,129,P,4.2965037883214956E-5
5,126,P,4.2965037883214956E-5
37,P,4.141026021930125E-5
170,P,4.141026021930125E-5
187,P,4.141026021930124E-5
