0,P,0.593390037078498
36,151,P,0.04289918169617266
36,106,P,0.04289918169614977
36,105,P,0.04289918169558356
3,36,P,0.042899181679921745
36,130,P,0.010724795424000327
36,114,P,0.010724795423778402
36,131,P,0.010724795423778386
36,111,P,0.010724795423669095
36,140,P,0.010724795423662887
36,40,P,0.010724795423148165
36,141,P,0.01072479541710037
36,113,P,0.01072479541710037
15,36,P,0.010724795409508643
16,36,P,0.010724527076914927
36,125,P,0.006355434325207515
36,95,P,0.006355434325207507
36,119,P,0.0063554343251216614
36,118,P,0.0063554343251216614
36,132,P,0.0063554343243705244
36,49,P,0.0045245230695188515
36,133,P,0.0045245230695188515
36,147,P,0.004524523069518851
25,36,P,0.004524523069452786
36,112,P,0.004524523067433917
36,149,P,0.004524523050504073
36,137,P,0.004524523016943702
35,36,P,0.004523822007893198
122,P,0.004483551538196205
42,P,0.004483551444045626
36,153,P,0.00351430096348062
36,88,P,0.0035143009426001864
21,36,P,0.0034614083814427173
12,36,P,0.002873369830256998
36,123,P,0.002873369803321342
36,154,P,0.002430357881985501
36,124,P,0.002430357881985501
36,58,P,0.0024303578816380913
36,127,P,0.0024303578748079437
36,83,P,0.002430357863044481
36,89,P,0.002105791611136704
36,163,P,0.0018577458783028162
150,P,0.0017145381757505459
51,P,0.0017145375422385587
36,57,P,0.001662002193771656
8,36,P,0.001662002177832567
9,36,P,0.0015035901261529637
14,36,P,0.0012628739143195511
1,36,P,0.0011692842190938163
13,36,P,0.0010886107576322445
36,43,P,0.0010886107334567463
36,37,P,9.566143066712131E-4
18,P,7.979758484828395E-4
121,P,7.979758484828395E-4
20,P,4.2182966108306744E-4
110,P,4.2182966108306744E-4
145,P,2.4399289479048265E-4
98,P,2.439928947904826E-4
108,P,2.439928947904826E-4
87,P,1.5095114585739837E-4
116,P,1.5095114585739837E-4
109,P,1.5095114585739837E-4
85,P,9.840440695654685E-5
157,P,9.840440695654685E-5
136,P,9.840440695654685E-5
34,P,9.840440695654683E-5
84,P,6.689422955559724E-5
19,P,6.689422955559724E-5
115,P,6.689422955559724E-5
90,P,6.689422955559719E-5
96,P,4.7062731996295186E-5
107,P,4.7062731996295186E-5
93,P,3.4073781133661406E-5
86,P,3.4073781133661406E-5
152,P,3.4073781133661406E-5
82,P,2.52769639314373E-5
29,P,2.5276915724028276E-5
27,P,1.9147035133492634E-5
17,P,1.9147035133492634E-5
41,P,1.4769203898971184E-5
47,P,1.1574976399531758E-5
46,P,9.199981808027932E-6
45,P,9.199981808027932E-6
26,P,6.026645820740024E-6
11,P,4.955023935944655E-6
162,P,4.111455046012633E-6
44,P,4.111455046012632E-6
30,P,3.4400306988787152E-6
55,P,2.900378817267967E-6
33,P,2.900378817267967E-6
52,P,2.4625461952181242E-6
28,P,2.4625461952181242E-6
7,P,2.1042731075510583E-6
