0,74,P,0.09860835627290487
0,31,P,0.07020067552253621
0,20,P,0.07020067552253621
0,120,P,0.07020067552253621
0,125,P,0.07020067107134796
0,39,P,0.04754680149967118
0,119,P,0.044582047555330136
0,82,P,0.03770845287419304
0,76,P,0.03770845287419304
0,41,P,0.03770845287419304
0,121,P,0.03770845287419304
0,77,P,0.03267261359345413
0,117,P,0.03267261304603003
0,98,P,0.02882403677375993
0,114,P,0.028824035089053235
0,44,P,0.023329098436755107
0,97,P,0.023329098425669367
0,126,P,0.021299140401808532
0,35,P,0.01814214233343487
0,52,P,0.016890444388355363
0,88,P,0.016890442604987895
0,106,P,0.015800340439540168
0,111,P,0.015800331239319693
0,43,P,0.0158003303952539
0,101,P,0.014842416135669834
0,124,P,0.012558372529309287
0,123,P,0.012558372529309287
0,7,P,0.006590162425520639
0,21,P,0.003354688727178409
0,1,P,0.0016475406062072062
0,48,P,0.0012610164427769982
0,75,P,9.763203593361637E-4
0,37,P,9.763203593361637E-4
0,30,P,9.763203593361637E-4
0,25,P,9.763203593361637E-4
0,122,P,9.763203593361637E-4
0,102,P,9.763203593361637E-4
0,9,P,9.76320359137672E-4
0,4,P,9.76320359137672E-4
0,12,P,9.763203575618791E-4
0,10,P,9.763203575618791E-4
0,38,P,7.692678143145788E-4
0,34,P,6.950561932924377E-4
0,14,P,6.95056193253646E-4
0,18,P,6.950561803734428E-4
0,19,P,6.950561492212668E-4
16,P,6.881744484231537E-4
0,42,P,5.398661058454186E-4
0,92,P,5.398661057835001E-4
0,90,P,5.398661057835001E-4
0,84,P,5.398661057835001E-4
0,80,P,5.398661057835001E-4
0,87,P,4.414064114670757E-4
0,93,P,4.414064114389122E-4
0,91,P,4.414064114389122E-4
0,73,P,4.414064114389122E-4
0,105,P,4.414064114389122E-4
0,29,P,4.414064006219609E-4
0,89,P,3.733510185652387E-4
0,28,P,3.733510185652387E-4
0,99,P,3.7335101855636674E-4
0,81,P,3.7335101855636674E-4
0,130,P,3.7335101272513026E-4
0,85,P,3.2349122370239235E-4
0,55,P,3.2349122370239235E-4
0,128,P,3.2349122370239235E-4
0,62,P,3.234912236975656E-4
0,83,P,2.8538650278094345E-4
0,46,P,2.8538650278094345E-4
0,60,P,2.853865027104943E-4
0,129,P,2.853865027104943E-4
0,96,P,2.8538648625821934E-4
0,26,P,2.8538648603023E-4
0,59,P,2.5529965887605946E-4
0,94,P,2.5529965886166294E-4
0,58,P,2.3098117264113964E-4
0,24,P,2.3098117264113964E-4
0,113,P,2.3098117264113964E-4
0,78,P,2.3098117259023518E-4
0,45,P,2.3098117259023518E-4
0,61,P,2.3098117256506345E-4
2,P,2.255010031943027E-4
0,67,P,2.1088257826946862E-4
0,27,P,2.1088257826946862E-4
0,109,P,2.1088257826946862E-4
0,131,P,1.9400256101439139E-4
0,79,P,1.940025508625658E-4
0,118,P,1.940025508625658E-4
0,115,P,1.940025508625658E-4
0,112,P,1.940025508625658E-4
0,104,P,1.940025508625658E-4
0,53,P,1.7962517235634945E-4
0,86,P,1.7962517213028422E-4
0,57,P,1.7962517213028422E-4
0,49,P,1.7962517161816704E-4
0,110,P,1.7962517161816704E-4
0,66,P,1.6723213354664752E-4
0,107,P,1.6723212371447135E-4
0,95,P,1.6723210499988012E-4
0,72,P,1.6723210499988012E-4
0,108,P,1.5643901425287297E-4
0,33,P,1.5643892316158112E-4
0,54,P,1.4695482388853097E-4
0,56,P,1.4695480456919128E-4
0,32,P,1.4695480456919128E-4
0,36,P,1.4695461520465182E-4
11,74,P,1.4464005318378143E-4
0,69,P,1.3855470829145624E-4
0,47,P,1.3855390038977568E-4
0,127,P,1.3855390038977568E-4
0,103,P,1.3855390038977568E-4
0,100,P,1.3855390038977568E-4
0,63,P,1.3106250182456483E-4
0,50,P,1.3106250182456483E-4
0,71,P,1.2434037704481458E-4
0,68,P,1.2434037704481458E-4
0,22,P,1.2434037704481458E-4
0,8,P,1.2434021693644195E-4
0,23,P,1.1827213291428782E-4
0,70,P,1.127691037477854E-4
0,51,P,1.127691037477854E-4
0,116,P,1.127691037477854E-4
0,65,P,1.1276894170583504E-4
0,64,P,1.1276869904960386E-4
0,40,P,1.0775486114528831E-4
11,31,P,1.0297128789971373E-4
11,20,P,1.0297128789971373E-4
11,120,P,1.0297128789971373E-4
11,125,P,1.0297128789971309E-4
3,P,1.0195177005256958E-4
133,P,1.0195177005256958E-4
11,39,P,6.974228306998039E-5
11,119,P,6.539354258529843E-5
11,76,P,5.5311262046035796E-5
11,82,P,5.531126204556929E-5
11,41,P,5.531126204556929E-5
11,121,P,5.531126204556929E-5
11,117,P,4.792462569746322E-5
11,77,P,4.792462569746071E-5
11,114,P,4.2279481879353714E-5
11,98,P,4.227948187935215E-5
11,97,P,3.421943294199184E-5
11,44,P,3.421943294199175E-5
11,126,P,3.1241863457500434E-5
11,35,P,2.6611136720788584E-5
11,52,P,2.477513094646074E-5
11,88,P,2.4775130945829123E-5
11,111,P,2.3176161532854163E-5
11,106,P,2.3176161532424135E-5
11,43,P,2.3176161531732607E-5
11,101,P,2.1771101596301507E-5
132,P,2.121599605294509E-5
11,124,P,1.8420900217494176E-5
11,123,P,1.8420900217494176E-5
7,11,P,9.666538209703494E-6
11,21,P,4.920702212568325E-6
1,11,P,2.416627422694388E-6
11,48,P,1.8496761685830293E-6
11,12,P,1.7204361217292476E-6
10,11,P,1.7204361208121788E-6
4,11,P,1.4320797345432581E-6
11,75,P,1.4320797344965174E-6
11,37,P,1.4320797344965174E-6
11,30,P,1.4320797344965174E-6
11,25,P,1.4320797344965174E-6
11,122,P,1.4320797344965174E-6
11,102,P,1.4320797344965174E-6
9,11,P,1.4320797343899394E-6
11,14,P,1.167211973579915E-6
11,38,P,1.1283723004854826E-6
11,34,P,1.0195177019773637E-6
11,18,P,1.0195177019773626E-6
11,19,P,1.01951770197736E-6
11,92,P,7.918419187467681E-7
11,90,P,7.918419187467681E-7
11,84,P,7.918419187467681E-7
11,80,P,7.918419187467681E-7
11,42,P,7.918419187458957E-7
11,93,P,6.474608176762222E-7
11,91,P,6.474608176762222E-7
11,73,P,6.474608176762222E-7
11,105,P,6.474608176762222E-7
11,29,P,6.47460817443883E-7
11,87,P,6.47460817443194E-7
11,89,P,5.4763625788161E-7
11,28,P,5.4763625788161E-7
11,130,P,5.476362578815764E-7
11,99,P,5.476362578769237E-7
11,81,P,5.476362578769237E-7
11,85,P,4.7450124452933173E-7
11,128,P,4.7450124452933173E-7
11,55,P,4.7450124452931585E-7
11,62,P,4.7450124452931405E-7
11,26,P,4.18608731478752E-7
11,83,P,4.186087314787482E-7
11,46,P,4.1860873147874383E-7
11,60,P,4.1860873147873414E-7
11,129,P,4.1860873147873414E-7
11,96,P,4.186087314787305E-7
11,59,P,3.745014959241222E-7
11,94,P,3.745014959239152E-7
11,61,P,3.3880626675239995E-7
11,78,P,3.38806266752397E-7
11,58,P,3.38806266752397E-7
11,45,P,3.38806266752397E-7
11,113,P,3.38806266752397E-7
11,24,P,3.3880626675239254E-7
11,109,P,3.093253807673317E-7
11,67,P,3.0932538076733107E-7
11,27,P,3.0932538076733107E-7
11,112,P,2.8456556439808766E-7
11,118,P,2.845655643980018E-7
11,115,P,2.845655643980018E-7
11,104,P,2.845655643980018E-7
11,131,P,2.845655643979918E-7
11,79,P,2.8456556439781116E-7
11,110,P,2.6347660119636403E-7
11,49,P,2.634766011959266E-7
11,53,P,2.6347660119554373E-7
11,86,P,2.634766011942155E-7
11,57,P,2.634766011942155E-7
11,95,P,2.452983262019469E-7
11,72,P,2.452983261992922E-7
11,66,P,2.452983261924962E-7
11,107,P,2.452983261916756E-7
11,108,P,2.294669458655855E-7
11,33,P,2.2946694534740388E-7
11,56,P,2.1555546135690493E-7
11,54,P,2.1555546135165666E-7
11,32,P,2.1555546135007798E-7
11,36,P,2.155554613495199E-7
11,127,P,2.032345515063867E-7
11,69,P,2.0323455150592126E-7
11,103,P,2.0323455150574166E-7
11,100,P,2.0323455150574166E-7
11,47,P,2.032345515056886E-7
11,63,P,1.9224614708502683E-7
11,50,P,1.9224614708502683E-7
11,71,P,1.8238515066979913E-7
11,22,P,1.8238515066979913E-7
11,68,P,1.823851506693153E-7
8,11,P,1.8238515051047898E-7
11,23,P,1.734865023115661E-7
11,70,P,1.6541587318325562E-7
11,51,P,1.6541587318325562E-7
11,116,P,1.6541587318275622E-7
11,64,P,1.654158731824901E-7
11,65,P,1.6541587318224985E-7
11,40,P,1.5806280777067686E-7
