2,12,P,0.48675463038616257
13,P,0.3366387042149772
21,P,0.049872400583255386
8,12,P,0.03191833641594961
4,12,P,0.007979555924298463
12,23,P,0.004728642432359707
12,42,P,0.004728642431398383
12,24,P,0.004728642423766281
12,20,P,0.0047286424237662755
12,14,P,0.0047286424237662755
10,12,P,0.0033663870441646574
7,12,P,0.0033663870441169004
9,12,P,0.003366387044082457
12,36,P,0.0033663870440402777
12,29,P,0.003366387044011787
12,15,P,0.0033663870230257182
12,28,P,0.0026147501193468934
3,12,P,0.0026147501156822124
12,18,P,0.0026147501147717345
12,31,P,0.0026147501117383923
12,27,P,0.0026147501117383923
12,26,P,0.0026147501117383923
12,34,P,0.002614750069100679
12,25,P,0.002614750069100679
6,12,P,0.002137877257004217
12,40,P,0.0021378772567023927
12,39,P,0.0021378772566878323
12,16,P,0.0021378772566878323
12,30,P,0.002137877256171682
12,19,P,0.002137877256171682
12,43,P,0.002137877252602907
12,38,P,0.0018082624725191615
5,12,P,0.0018082624712409455
12,17,P,0.0015667749954172989
12,37,P,0.001382221220895793
12,35,P,5.46175321538988E-4
