0,P,0.6666657733748053
1,P,0.07031240614525161
5,7,P,0.06666657771868521
5,6,P,0.06666657771771367
3,7,P,0.06666657771252127
2,5,P,0.016666644428450016
5,8,P,0.016666644284913656
5,11,P,0.009876530032251578
3,8,P,0.009876530030710227
10,P,0.005595328782881621
9,P,0.0033527567687432636
3,4,11,P,9.876530030724791E-4
