algorithm,pBug,pValid,times,index,precision,recall,auc,wasted,tests,files,bugged,bugsIDS,pack
Sanity,0.6,0.1,20,9,1.0,0,0.934172755618,0.441170120894,9,12,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.1,20,10,0.709210526316,17,0.889408355107,0.592938903405,21,21,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.1,20,11,0.916666666667,1,0.931533617883,0.490048491009,6,5,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
Sanity,0.6,0.1,20,12,0.810096153846,10,0.906515102214,0.453257551107,21,16,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.1,20,13,0.860714285714,2,0.960658082847,0.337267525316,21,14,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.1,20,14,0.608333333333,4,0.937477613202,0.246587713483,21,15,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
Sanity,0.6,0.1,20,15,0.734953703704,7,0.878890915255,0.321996071203,21,16,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\parser\\scanner'"
Sanity,0.6,0.1,20,16,0.532407407407,17,0.90594450448,0.45297225224,21,27,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.2,20,0,0.682609247967,39,0.699439046406,0.466292697604,21,64,3,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
Sanity,0.6,0.2,20,1,0.588585434174,5,0.886711198739,0.242742206076,18,17,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.2,20,2,0.637896825397,5,0.767687273714,0.28240408743,21,13,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
Sanity,0.6,0.2,20,3,0.784855769231,21,0.663801706748,0.331900853374,20,26,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.2,20,4,0.783333333333,3,0.961661753996,0.641107835997,20,10,3,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
Sanity,0.6,0.2,20,5,0.825961538462,7,0.950347854653,0.335314345434,21,13,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
Sanity,0.6,0.2,20,6,0.6,8,0.860036236512,0.241389125693,21,20,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.2,20,7,0.742063492063,5,0.886506828253,0.591004552168,21,18,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
Sanity,0.6,0.2,20,8,0.608333333333,4,0.853601189963,0.233678153918,21,15,4,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\settings\\model'"
Sanity,0.6,0.2,20,9,1.0,0,0.8815723535,0.425334489787,9,12,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.2,20,10,0.709210526316,17,0.823734150483,0.549156100322,21,21,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.2,20,11,0.916666666667,1,0.881860404079,0.48282854717,6,5,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
Sanity,0.6,0.2,20,12,0.810096153846,10,0.847456959731,0.423728479865,21,16,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.2,20,13,0.860714285714,2,0.929906541841,0.331441922807,21,14,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.2,20,14,0.608333333333,4,0.891615084873,0.244084672652,21,15,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
Sanity,0.6,0.2,20,15,0.734953703704,7,0.805589484006,0.315134178536,21,16,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\parser\\scanner'"
Sanity,0.6,0.2,20,16,0.532407407407,17,0.779069867793,0.389534933896,21,27,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
uniform,0,0,30,0,0.57354405764,0.28677202882,0.414724576271,57,31,96,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
uniform,0,0,30,1,0.871305292522,0.228199005229,0.588585434174,5,18,17,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
uniform,0,0,30,2,0.63684158781,0.165951785532,0.603084415584,14,31,22,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
uniform,0,0,30,3,0.133983619472,0.0535934477889,0.345833333333,14,31,36,5,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
uniform,0,0,30,4,0.966449919525,0.483224959763,0.658823529412,3,29,17,4,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
uniform,0,0,30,5,0.965466240692,0.273632883336,0.883928571429,5,29,15,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
uniform,0,0,30,6,0.849919391144,0.226517501418,0.562745098039,15,29,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
uniform,0,0,30,7,0.756081121141,0.378040560571,0.588888888889,7,31,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
uniform,0,0,30,8,0.866150207834,0.151232576001,0.507575757576,4,31,22,6,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\settings\\model'"
uniform,0,0,30,9,0.868191445699,0.336638834764,0.902777777778,1,9,12,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
uniform,0,0,30,10,0.681993367792,0.272797347117,0.468117647059,23,31,34,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
uniform,0,0,30,11,0.857142857181,0.448979591929,0.916666666667,1,6,5,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
uniform,0,0,30,12,0.819386799341,0.273128933114,0.636363636364,8,31,22,6,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
uniform,0,0,30,13,0.915094339157,0.268867924623,0.765899122807,3,30,19,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
uniform,0,0,30,14,0.829831014155,0.217336694231,0.592261904762,5,25,16,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
uniform,0,0,30,15,0.668347845364,0.222782615121,0.406565656566,11,30,22,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\parser\\scanner'"
uniform,0,0,30,16,0.637875918946,0.318937959473,0.528309409888,18,31,33,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
randomForest,0,0,30,0,0.626399725773,0.313199862886,0.414724576271,57,31,96,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
randomForest,0,0,30,1,0.695709439035,0.232288367693,0.463585434174,5,18,17,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
randomForest,0,0,30,2,0.963128279489,0.321959588508,0.844949494949,14,31,22,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
randomForest,0,0,30,3,0.872878999983,0.349151599993,0.479166666667,14,31,36,5,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
randomForest,0,0,30,4,0.987406906086,0.493703453043,0.658823529412,3,29,17,4,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
randomForest,0,0,30,5,0.99897444908,0.250054905397,0.746428571429,4,29,15,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
randomForest,0,0,30,6,0.737718175618,0.247192054254,0.458578431373,15,29,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
randomForest,0,0,30,7,0.831551498413,0.415775749207,0.588888888889,7,31,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
randomForest,0,0,30,8,0.748342398508,0.166574553946,0.424242424242,4,31,22,6,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\settings\\model'"
randomForest,0,0,30,9,0.82102081962,0.295915683881,0.654761904762,5,9,12,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
randomForest,0,0,30,10,0.803090607866,0.321236243147,0.468117647059,23,31,34,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
randomForest,0,0,30,11,0.786139366087,0.499645428295,0.916666666667,1,6,5,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
randomForest,0,0,30,12,0.956712320569,0.318904106856,0.636363636364,8,31,22,6,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
randomForest,0,0,30,13,0.94030668105,0.36062431576,0.838815789474,3,30,19,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
randomForest,0,0,30,14,0.992721592396,0.249415126454,0.592261904762,5,25,16,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
randomForest,0,0,30,15,0.48619253781,0.16206417927,0.295454545455,11,30,22,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\parser\\scanner'"
randomForest,0,0,30,16,0.310696516433,0.155348258216,0.403309409888,18,31,33,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.0,30,0,0.518891242938,57,0.957580406504,0.478790203252,31,96,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
Sanity,0.6,0.0,30,1,0.588585434174,5,0.99335513365,0.249574299754,18,17,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.0,30,2,0.844949494949,14,0.988178375542,0.307177105025,31,22,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
Sanity,0.6,0.0,30,3,0.479166666667,14,0.961132271273,0.384452908509,31,36,5,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.0,30,4,0.658823529412,3,0.999411133391,0.499705566696,29,17,4,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
Sanity,0.6,0.0,30,5,1.0,1,0.99621231785,0.344995990776,29,15,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
Sanity,0.6,0.0,30,6,0.562745098039,15,0.991981636583,0.249524084069,29,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.0,30,7,0.588888888889,7,0.992312608901,0.49615630445,31,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
Sanity,0.6,0.0,30,8,0.507575757576,4,0.993239702173,0.166363532209,31,22,6,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\settings\\model'"
Sanity,0.6,0.0,30,9,1.0,0,0.99362487342,0.457905013545,9,12,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.0,30,10,0.468117647059,23,0.986392449272,0.394556979709,31,34,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.0,30,11,0.916666666667,1,0.993034745268,0.498987608328,6,5,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
Sanity,0.6,0.0,30,12,0.636363636364,8,0.99540733127,0.331802443757,31,22,6,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.0,30,13,0.838815789474,3,0.993108728912,0.343415008043,30,19,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.0,30,14,0.592261904762,5,0.992386637997,0.249330971244,25,16,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
Sanity,0.6,0.0,30,15,0.406565656566,11,0.996403169184,0.332134389728,30,22,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\parser\\scanner'"
Sanity,0.6,0.0,30,16,0.528309409888,18,0.995951270783,0.497975635392,31,33,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.1,30,0,0.518891242938,57,0.747491191714,0.373745595857,31,96,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
Sanity,0.6,0.1,30,1,0.588585434174,5,0.934496335078,0.245803538426,18,17,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.1,30,2,0.844949494949,14,0.86983885246,0.277731477478,31,22,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
Sanity,0.6,0.1,30,3,0.479166666667,14,0.71624153857,0.286496615428,31,36,5,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.1,30,4,0.658823529412,3,0.993597867348,0.496798933674,29,17,4,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
Sanity,0.6,0.1,30,5,1.0,1,0.961807501079,0.347498392374,29,15,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
Sanity,0.6,0.1,30,6,0.562745098039,15,0.914958697345,0.245471521869,29,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.1,30,7,0.588888888889,7,0.926707292114,0.463353646057,31,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
Sanity,0.6,0.1,30,8,0.507575757576,4,0.933426960462,0.16368150495,31,22,6,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\settings\\model'"
Sanity,0.6,0.1,30,9,1.0,0,0.934172755618,0.441170120894,9,12,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.1,30,10,0.468117647059,23,0.882309720741,0.352923888297,31,34,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.1,30,11,0.916666666667,1,0.931533617883,0.490048491009,6,5,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
Sanity,0.6,0.1,30,12,0.636363636364,8,0.953730640758,0.317910213586,31,22,6,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.1,30,13,0.838815789474,3,0.933378196231,0.332099596525,30,19,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.1,30,14,0.592261904762,5,0.925591711327,0.24346132697,25,16,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
Sanity,0.6,0.1,30,15,0.406565656566,11,0.913230206662,0.304410068887,30,22,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\parser\\scanner'"
Sanity,0.6,0.1,30,16,0.528309409888,18,0.901893102851,0.450946551426,31,33,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
Sanity,0.6,0.2,30,0,0.518891242938,57,0.669560174522,0.334780087261,31,96,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
Sanity,0.6,0.2,30,1,0.588585434174,5,0.886711198739,0.242742206076,18,17,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.2,30,2,0.844949494949,14,0.760940021925,0.248271953844,31,22,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
Sanity,0.6,0.2,30,3,0.479166666667,14,0.594613711383,0.237845484553,31,36,5,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
Sanity,0.6,0.2,30,4,0.658823529412,3,0.987918379729,0.493959189864,29,17,4,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
Sanity,0.6,0.2,30,5,1.0,1,0.932695680633,0.349615812923,29,15,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
Sanity,0.6,0.2,30,6,0.562745098039,15,0.845493778632,0.242539596631,29,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.2,30,7,0.588888888889,7,0.876530974441,0.438265487221,31,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
Sanity,0.6,0.2,30,8,0.507575757576,4,0.884957748488,0.161508126101,31,22,6,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\settings\\model'"
Sanity,0.6,0.2,30,9,1.0,0,0.8815723535,0.425334489787,9,12,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.2,30,10,0.468117647059,23,0.814884544091,0.325953817636,31,34,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
Sanity,0.6,0.2,30,11,0.916666666667,1,0.881860404079,0.48282854717,6,5,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
Sanity,0.6,0.2,30,12,0.636363636364,8,0.918522012827,0.306174004276,31,22,6,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
Sanity,0.6,0.2,30,13,0.838815789474,3,0.88655462144,0.323229291946,30,19,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
Sanity,0.6,0.2,30,14,0.592261904762,5,0.872199004401,0.238769410801,25,16,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
Sanity,0.6,0.2,30,15,0.406565656566,11,0.77701575138,0.25900525046,30,22,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\parser\\scanner'"
Sanity,0.6,0.2,30,16,0.528309409888,18,0.751897513588,0.375948756794,31,33,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
uniform,0,0,40,0,0.57680482391,0.288402411955,0.413738792509,59,40,103,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
uniform,0,0,40,1,0.871305292522,0.228199005229,0.588585434174,5,18,17,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
uniform,0,0,40,2,0.63684158781,0.165951785532,0.603084415584,14,31,22,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
uniform,0,0,40,3,0.134204483104,0.0536817932416,0.345833333333,14,35,36,5,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
uniform,0,0,40,4,0.966449919525,0.483224959763,0.658823529412,3,29,17,4,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
uniform,0,0,40,5,0.965466240692,0.273632883336,0.883928571429,5,29,15,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
uniform,0,0,40,6,0.850315994432,0.226598788501,0.562745098039,15,32,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
uniform,0,0,40,7,0.783331447611,0.391665723806,0.588888888889,7,38,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
uniform,0,0,40,8,0.852420148784,0.148835264102,0.453405017921,6,35,31,6,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\settings\\model'"
uniform,0,0,40,9,0.868191445699,0.336638834764,0.902777777778,1,9,12,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
uniform,0,0,40,10,0.67184409305,0.26873763722,0.456585365854,28,39,41,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
uniform,0,0,40,11,0.857142857181,0.448979591929,0.916666666667,1,6,5,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
uniform,0,0,40,12,0.836715127192,0.278905042397,0.636363636364,8,36,22,6,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
uniform,0,0,40,13,0.915094339157,0.268867924623,0.765899122807,3,30,19,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
uniform,0,0,40,14,0.829831014155,0.217336694231,0.592261904762,5,25,16,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
uniform,0,0,40,15,0.668347845364,0.222782615121,0.406565656566,11,30,22,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\parser\\scanner'"
uniform,0,0,40,16,0.640614319366,0.320307159683,0.528309409888,18,35,33,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
randomForest,0,0,40,0,0.637681878213,0.318840939106,0.413738792509,59,40,103,4,5,"""['org.eclipse.cdt.core\\src\\org\\eclipse\\cdt\\internal\\core\\cdtvariables'"
randomForest,0,0,40,1,0.695709439035,0.232288367693,0.463585434174,5,18,17,4,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
randomForest,0,0,40,2,0.963128279489,0.321959588508,0.844949494949,14,31,22,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\db'"
randomForest,0,0,40,3,0.874522434888,0.349808973955,0.479166666667,14,35,36,5,5,"""['org.eclipse.cdt.core.tests\\parser\\org\\eclipse\\cdt\\core\\parser\\tests'"
randomForest,0,0,40,4,0.987406906086,0.493703453043,0.658823529412,3,29,17,4,5,"""['org.eclipse.cdt.core.tests\\misc\\org\\eclipse\\cdt\\core\\internal\\errorparsers\\tests'"
randomForest,0,0,40,5,0.99897444908,0.250054905397,0.746428571429,4,29,15,4,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
randomForest,0,0,40,6,0.73773056899,0.24719515109,0.458578431373,15,32,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
randomForest,0,0,40,7,0.86681045925,0.433405229625,0.588888888889,7,38,30,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser\\cpp\\semantics'"
randomForest,0,0,40,8,0.748270467546,0.166558542735,0.370071684588,6,35,31,6,5,"""['org.eclipse.cdt.core.tests\\model\\org\\eclipse\\cdt\\core\\settings\\model'"
randomForest,0,0,40,9,0.82102081962,0.295915683881,0.654761904762,5,9,12,3,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
randomForest,0,0,40,10,0.769353217555,0.307741287022,0.456585365854,28,39,41,5,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\dom\\parser'"
randomForest,0,0,40,11,0.786139366087,0.499645428295,0.916666666667,1,6,5,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\extension'"
randomForest,0,0,40,12,0.966597691637,0.322199230546,0.636363636364,8,36,22,6,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\settings\\model\\util'"
randomForest,0,0,40,13,0.94030668105,0.36062431576,0.838815789474,3,30,19,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\pdom\\dom\\c'"
randomForest,0,0,40,14,0.992721592396,0.249415126454,0.592261904762,5,25,16,4,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\core\\parser'"
randomForest,0,0,40,15,0.48619253781,0.16206417927,0.295454545455,11,30,22,3,5,"""['org.eclipse.cdt.core\\parser\\org\\eclipse\\cdt\\internal\\core\\parser\\scanner'"
randomForest,0,0,40,16,0.310720621716,0.155360310858,0.403309409888,18,35,33,2,5,"""['org.eclipse.cdt.core\\model\\org\\eclipse\\cdt\\core\\language\\settings\\providers'"
