1,P,0.5
67,3,P,0.05
38,67,P,0.05
59,P,0.04
0,67,P,0.03
67,93,P,0.01
67,91,P,0.01
67,85,P,0.01
67,8,P,0.01
67,79,P,0.01
67,74,P,0.01
67,72,P,0.01
67,69,P,0.01
67,68,P,0.01
67,44,P,0.01
67,4,P,0.01
67,33,P,0.01
67,32,P,0.01
67,29,P,0.01
67,27,P,0.01
67,25,P,0.01
67,22,P,0.01
67,17,P,0.01
67,13,P,0.01
67,102,P,0.01
38,66,53,P,0.01
0,66,53,P,0.01
0,38,52,P,0.0
