0,14,P,0.33
0,8,P,0.2
0,19,P,0.14
5,14,P,0.08
27,P,0.08
7,P,0.04
0,28,P,0.04
26,P,0.02
23,8,P,0.01
23,19,P,0.01
23,14,P,0.01
0,1,P,0.01
0,15,P,0.0
