0,1,P,0.42
1,10,P,0.1
1,12,P,0.06
0,21,P,0.06
0,15,P,0.06
1,30,P,0.04
0,25,P,0.03
21,10,P,0.02
15,10,P,0.02
0,28,P,0.02
0,17,14,P,0.02
4,10,P,0.01
21,30,P,0.01
21,12,P,0.01
17,14,12,P,0.01
17,14,10,P,0.01
15,30,P,0.01
15,12,P,0.01
0,26,P,0.01
0,18,14,P,0.01
0,17,3,P,0.01
0,17,27,P,0.01
0,17,23,P,0.01
0,16,14,P,0.01
0,16,22,P,0.0
