4,P,0.35
3,2,P,0.21
0,2,P,0.21
9,2,P,0.04
0,9,P,0.04
0,8,P,0.04
0,10,P,0.04
10,2,P,0.03
6,P,0.01
11,2,P,0.01
10,7,P,0.01
10,5,P,0.01
0,12,P,0.01
10,11,P,0.0
