1,2,P,0.91
2,8,P,0.01
2,7,P,0.01
1,9,P,0.01
1,5,P,0.01
1,4,P,0.01
1,3,P,0.01
0,8,P,0.01
0,7,P,0.01
1,10,P,0.0
