2,P,0.24
3,1,P,0.22
0,1,P,0.2
3,17,6,P,0.06
0,11,P,0.06
0,10,P,0.05
3,11,P,0.04
0,17,P,0.04
3,10,P,0.03
16,1,P,0.02
0,12,P,0.0
