3,4,P,0.26
2,3,P,0.2
0,3,P,0.18
3,9,P,0.07
3,6,P,0.07
3,5,P,0.06
3,17,P,0.06
3,7,P,0.04
3,18,P,0.03
3,16,P,0.02
4,13,P,0.01
2,12,P,0.0
