2,P,0.8
1,5,P,0.02
1,4,P,0.02
1,3,P,0.02
0,1,P,0.02
7,8,P,0.01
7,5,P,0.01
7,4,P,0.01
7,3,P,0.01
6,8,P,0.01
6,5,P,0.01
6,4,P,0.01
6,3,P,0.01
1,8,P,0.01
0,7,P,0.01
0,6,P,0.01
