2,P,0.3
5,1,P,0.19
3,1,P,0.19
0,1,P,0.19
0,18,P,0.03
3,18,4,P,0.02
3,17,4,P,0.01
0,17,P,0.01
0,15,P,0.01
0,11,P,0.01
0,10,P,0.01
0,12,P,0.0
