0,1,P,0.38
0,28,P,0.12
0,26,P,0.12
0,17,P,0.09
22,1,8,P,0.04
0,32,P,0.04
0,24,P,0.04
22,13,1,P,0.03
0,6,P,0.03
0,45,P,0.02
0,35,P,0.02
0,11,P,0.02
22,41,1,P,0.01
22,1,46,P,0.01
20,P,0.01
0,14,P,0.0
