2,P,0.76
1,9,P,0.02
1,5,P,0.02
1,4,P,0.02
1,3,P,0.02
1,10,P,0.02
0,1,P,0.02
8,9,P,0.01
8,5,P,0.01
8,4,P,0.01
8,3,P,0.01
8,10,P,0.01
7,9,P,0.01
7,5,P,0.01
7,4,P,0.01
7,3,P,0.01
7,10,P,0.01
0,8,P,0.01
0,7,P,0.01
