4,P,0.36
3,2,P,0.22
0,2,P,0.19
9,2,P,0.04
0,9,P,0.04
0,8,P,0.04
0,10,P,0.04
10,2,P,0.03
9,7,P,0.01
6,P,0.01
11,2,P,0.01
0,12,P,0.0
