0,53,P,0.71
53,27,P,0.03
1,27,P,0.03
53,32,P,0.01
53,30,P,0.01
53,25,P,0.01
53,14,P,0.01
53,13,P,0.01
53,12,P,0.01
1,30,P,0.01
1,15,P,0.01
1,14,P,0.01
1,13,P,0.01
1,12,P,0.01
0,55,P,0.01
0,51,36,P,0.01
0,45,36,P,0.01
0,35,36,P,0.01
0,35,47,P,0.0
