0,P,0.75
11,10,P,0.05
9,P,0.04
5,P,0.04
1,P,0.04
11,8,P,0.01
11,7,P,0.01
11,6,P,0.01
11,4,P,0.01
11,3,P,0.01
11,2,P,0.01
