0,1,P,0.41
6,P,0.25
0,2,P,0.09
0,3,P,0.06
1,5,P,0.04
0,7,P,0.04
1,8,P,0.03
1,4,P,0.03
3,5,P,0.01
2,8,P,0.01
2,5,P,0.01
2,4,P,0.01
3,4,P,0.0
