0,P,0.39
7,35,P,0.03
44,87,P,0.03
44,22,P,0.03
35,66,P,0.03
23,22,P,0.03
44,1,P,0.02
35,9,P,0.02
35,44,P,0.02
35,22,P,0.02
99,22,P,0.01
92,22,P,0.01
91,P,0.01
89,P,0.01
86,P,0.01
81,22,P,0.01
71,22,P,0.01
7,22,P,0.01
67,22,P,0.01
65,22,P,0.01
58,P,0.01
57,22,P,0.01
54,22,P,0.01
53,P,0.01
50,P,0.01
49,P,0.01
45,P,0.01
44,65,P,0.01
35,71,P,0.01
35,67,P,0.01
35,57,P,0.01
35,54,P,0.01
35,51,P,0.01
33,P,0.01
29,35,P,0.01
29,22,P,0.01
23,66,87,P,0.01
23,1,9,P,0.01
2,P,0.01
12,P,0.01
10,P,0.0
