2,P,0.37
0,45,P,0.31
70,45,P,0.06
36,45,P,0.06
0,41,P,0.06
41,45,P,0.05
30,45,P,0.03
39,45,P,0.01
15,45,P,0.01
0,17,P,0.01
0,16,P,0.01
0,11,P,0.0
