63,122,P,0.35
63,1,P,0.35
63,105,P,0.09
67,P,0.05
121,P,0.05
95,P,0.01
94,105,P,0.01
7,1,P,0.01
39,P,0.01
111,105,P,0.01
0,P,0.01
10,105,P,0.0
