0,P,0.5
68,69,P,0.04
68,2,P,0.04
68,16,P,0.04
69,23,P,0.03
69,16,P,0.03
13,16,P,0.02
69,62,P,0.01
69,46,P,0.01
69,44,P,0.01
69,38,P,0.01
69,34,P,0.01
69,28,P,0.01
68,84,P,0.01
68,51,P,0.01
68,45,P,0.01
68,44,P,0.01
65,P,0.01
13,44,P,0.01
13,23,2,P,0.01
101,P,0.0
