151,170,P,0.3
148,170,P,0.18
132,P,0.12
122,P,0.12
0,P,0.12
121,P,0.04
120,P,0.02
95,P,0.01
80,170,P,0.01
26,P,0.01
170,31,P,0.01
133,P,0.01
102,P,0.01
1,P,0.0
