0,P,0.7
1,5,P,0.15
4,P,0.04
9,5,P,0.01
7,5,P,0.01
6,5,P,0.01
3,5,P,0.01
2,5,P,0.01
16,5,P,0.01
13,5,P,0.01
12,5,P,0.01
11,5,P,0.01
10,5,P,0.01
14,5,P,0.0
