31,P,0.53
71,142,P,0.05
142,35,P,0.05
0,1,P,0.05
1,142,P,0.04
142,50,P,0.03
9,142,P,0.01
69,142,P,0.01
68,142,P,0.01
67,142,P,0.01
142,49,P,0.01
142,149,P,0.01
1,90,P,0.01
1,25,P,0.01
1,18,P,0.01
1,102,P,0.01
1,101,P,0.01
1,103,P,0.0
