2,P,0.83
4,94,P,0.02
4,49,P,0.02
95,P,0.01
86,P,0.01
85,P,0.01
83,P,0.01
80,P,0.01
4,77,P,0.01
4,31,P,0.01
4,104,P,0.01
4,103,P,0.0
