116,P,0.45
2,250,P,0.05
0,251,P,0.05
0,2,P,0.04
2,98,P,0.01
2,97,P,0.01
2,93,P,0.01
2,74,P,0.01
2,65,P,0.01
2,242,P,0.01
2,223,P,0.01
2,186,P,0.01
2,142,P,0.01
2,131,P,0.01
2,130,P,0.01
2,125,P,0.01
2,12,P,0.01
2,114,P,0.01
0,59,P,0.01
0,176,P,0.01
0,16,P,0.01
0,143,P,0.01
0,106,P,0.0
