91,P,0.39
0,P,0.17
15,24,P,0.08
15,63,P,0.02
15,54,P,0.02
15,37,P,0.02
15,33,P,0.02
55,P,0.01
15,87,P,0.01
15,74,P,0.01
15,72,P,0.01
15,7,P,0.01
15,67,P,0.01
15,66,P,0.01
15,56,P,0.01
15,53,P,0.01
15,45,P,0.01
15,23,P,0.01
11,P,0.0
