0,P,0.49
78,24,P,0.04
78,23,P,0.04
77,23,P,0.04
77,78,P,0.03
77,2,P,0.03
13,23,P,0.03
78,93,P,0.01
78,69,P,0.01
78,48,P,0.01
78,42,P,0.01
78,41,P,0.01
78,30,P,0.01
78,16,P,0.01
77,96,P,0.01
77,92,P,0.01
77,56,P,0.01
77,49,P,0.01
77,48,P,0.01
77,16,P,0.01
74,P,0.01
13,16,P,0.01
116,P,0.0
