1,P,0.77
59,94,P,0.06
59,129,P,0.04
59,93,P,0.03
59,95,P,0.01
59,92,P,0.01
59,63,P,0.01
59,52,P,0.01
59,112,P,0.01
57,P,0.01
51,59,P,0.01
103,P,0.01
102,P,0.01
101,P,0.0
