2,P,0.75
4,94,P,0.05
4,104,P,0.05
4,77,P,0.03
80,P,0.02
86,P,0.01
85,P,0.01
83,P,0.01
4,93,P,0.01
4,49,P,0.01
4,46,P,0.01
4,33,P,0.01
4,31,P,0.01
4,105,P,0.01
4,103,P,0.01
42,P,0.0
